timestamp,P2,P1,humidity,temperature
2018-09-11 22:00:00+03:00,6.362291666666667,17.716666666666665,46.65531914893617,24.080851063829787
2018-09-11 23:00:00+03:00,9.870416666666666,22.947916666666668,49.25833333333333,23.93958333333333
2018-09-12 00:00:00+03:00,5.828409090909091,11.5475,56.377272727272725,21.736363636363635
2018-09-12 01:00:00+03:00,5.01025,9.657250000000001,61.129999999999995,20.45
2018-09-12 02:00:00+03:00,6.750851063829788,12.165744680851063,68.23333333333333,19.077083333333334
2018-09-12 03:00:00+03:00,6.613404255319149,11.454468085106383,68.72127659574468,18.74468085106383
2018-09-12 04:00:00+03:00,6.034791666666667,11.169791666666667,57.581250000000004,23.525000000000002
2018-09-12 05:00:00+03:00,7.13625,12.979375,33.59375,34.177083333333336
2018-09-12 06:00:00+03:00,10.716595744680852,19.204468085106384,39.577551020408166,29.738775510204082
2018-09-12 07:00:00+03:00,8.022553191489362,16.51382978723404,42.4,27.31276595744681
2018-09-12 08:00:00+03:00,6.03608695652174,12.111739130434783,42.742553191489364,26.41063829787234
2018-09-12 09:00:00+03:00,8.562708333333333,18.999375,52.50204081632653,24.3
2018-09-12 10:00:00+03:00,13.47438596491228,21.10456140350877,61.98245614035088,23.1859649122807
2018-09-12 11:00:00+03:00,13.554561403508773,20.248771929824564,64.7,22.42982456140351
2018-09-12 12:00:00+03:00,12.060943396226415,19.065849056603774,65.05384615384615,22.198076923076922
2018-09-12 13:00:00+03:00,9.649137931034483,15.48103448275862,64.23103448275862,21.644827586206898
2018-09-12 14:00:00+03:00,10.14103448275862,15.848620689655172,66.2706896551724,20.720689655172414
2018-09-12 15:00:00+03:00,13.309322033898304,21.37508474576271,63.883050847457625,21.776271186440677
2018-09-12 16:00:00+03:00,26.59283333333333,39.3055,59.25,23.467241379310344
2018-09-12 17:00:00+03:00,20.553898305084747,31.690508474576273,49.79491525423729,26.23728813559322
2018-09-12 18:00:00+03:00,11.177,19.824833333333334,49.20517241379311,25.632758620689657
2018-09-12 19:00:00+03:00,9.617118644067796,16.681186440677966,61.632203389830515,22.547457627118643
2018-09-12 20:00:00+03:00,19.87050847457627,30.983389830508475,64.93559322033899,22.335593220338982
2018-09-12 21:00:00+03:00,16.704807692307693,27.897115384615386,62.64038461538462,20.865384615384617
2018-09-12 22:00:00+03:00,12.748,23.192333333333334,63.106896551724134,21.143103448275863
2018-09-12 23:00:00+03:00,5.872203389830508,10.388813559322035,63.87966101694916,20.625423728813562
2018-09-13 00:00:00+03:00,7.2908333333333335,11.508833333333333,65.02166666666668,20.404999999999998
2018-09-13 01:00:00+03:00,10.938833333333333,17.737666666666666,64.48333333333333,20.31
2018-09-13 02:00:00+03:00,12.748166666666666,21.098000000000003,52.20333333333333,24.126666666666665
2018-09-13 03:00:00+03:00,10.266166666666667,16.654833333333332,44.111666666666665,26.118333333333332
2018-09-13 04:00:00+03:00,8.494,16.179,41.95,26.015
2018-09-13 05:00:00+03:00,7.2108333333333325,14.429833333333333,44.461666666666666,23.591666666666665
2018-09-13 06:00:00+03:00,8.78542372881356,16.405254237288133,52.9271186440678,21.13728813559322
2018-09-13 07:00:00+03:00,7.881333333333333,14.926333333333334,63.90338983050848,19.98983050847458
2018-09-13 08:00:00+03:00,6.455666666666667,10.155,66.95833333333333,19.901666666666664
2018-09-13 09:00:00+03:00,7.110172413793103,11.463103448275863,68.43389830508474,19.550847457627118
